 3.762631160e-02  8.082079586e-02
 2.512631160e-02  8.559281349e-02
 1.679330433e-02  8.748286571e-02
 1.262631160e-02  8.832421503e-02
 1.263116004e-04  8.915620392e-02
-1.237368840e-02  8.829717119e-02
-1.636703679e-02  8.748286571e-02
-2.487368840e-02  8.553507642e-02
-3.737368840e-02  8.074087745e-02
-4.798206795e-02  7.498265872e-02
-4.987368840e-02  7.378439759e-02
-6.237368840e-02  6.355967539e-02
-6.345191096e-02  6.248245172e-02
-7.369497507e-02  4.998224473e-02
-7.487368840e-02  4.812463432e-02
-8.065998322e-02  3.748203774e-02
-8.546050907e-02  2.498183075e-02
-8.737368840e-02  1.663352728e-02
-8.822097991e-02  1.248162375e-02
-8.907882184e-02 -1.858323826e-05
-8.824320895e-02 -1.251879023e-02
-8.737368840e-02 -1.681579131e-02
-8.550922845e-02 -2.501899722e-02
-8.073075860e-02 -3.751920422e-02
-7.487368840e-02 -4.832035417e-02
-7.379805289e-02 -5.001941121e-02
-6.357026278e-02 -6.251961820e-02
-6.237368840e-02 -6.371573948e-02
-4.987368840e-02 -7.393788775e-02
-4.816433732e-02 -7.501982519e-02
-3.737368840e-02 -8.086960620e-02
-2.487368840e-02 -8.565008047e-02
-1.666196194e-02 -8.752003219e-02
-1.237368840e-02 -8.838943292e-02

-1.237368840e-02 -1.270427910e-02
 1.263116004e-04 -1.688106011e-02
 1.262631160e-02 -1.269600497e-02
 1.280332324e-02 -1.251879023e-02
 1.697141534e-02 -1.858323826e-05
 1.278723246e-02  1.248162375e-02
 1.262631160e-02  1.264237776e-02
 1.263116004e-04  1.680683315e-02
-1.237368840e-02  1.262754277e-02
-1.251978017e-02  1.248162375e-02
-1.671648790e-02 -1.858323826e-05
-1.255899185e-02 -1.251879023e-02
-1.237368840e-02 -1.270427910e-02


