 1.013372488e-01  4.001893842e-02
 9.685021537e-02  4.778459244e-02
 9.363432969e-02  5.254667340e-02
 8.435021537e-02  6.331706661e-02
 8.250118186e-02  6.507440837e-02
 7.185021537e-02  7.345893969e-02
 6.502571642e-02  7.760214335e-02
 5.935021537e-02  8.057503809e-02
 4.685021537e-02  8.522783466e-02
 3.435021537e-02  8.799313994e-02
 2.185021537e-02  8.891171677e-02
 9.350215365e-03  8.799695801e-02
-3.149784635e-03  8.523521635e-02
-1.564978463e-02  8.058546850e-02
-2.134712534e-02  7.760214335e-02
-2.814978463e-02  7.347320727e-02
-3.881939858e-02  6.507440837e-02
-4.064978463e-02  6.333463485e-02
-4.994710556e-02  5.254667340e-02
-5.314978463e-02  4.780214579e-02
-5.764471501e-02  4.001893842e-02
-6.288784797e-02  2.749120345e-02
-6.564978463e-02  1.695417852e-02
-6.611383343e-02  1.496346848e-02
-6.733765894e-02  2.435733502e-03
-6.686231540e-02 -1.009200147e-02
-6.564978463e-02 -1.707485467e-02
-6.456953995e-02 -2.261973645e-02
-6.019932133e-02 -3.514747142e-02
-5.382589985e-02 -4.767520639e-02
-5.314978463e-02 -4.869446705e-02
-4.420318757e-02 -6.020294137e-02
-4.064978463e-02 -6.389551654e-02
-3.024369005e-02 -7.273067634e-02
-2.814978463e-02 -7.423498102e-02
-1.564978463e-02 -8.121196859e-02
-5.374459463e-03 -8.525841132e-02
-3.149784635e-03 -8.603027658e-02

 9.350215365e-03 -1.243463425e-02
 2.185021537e-02 -1.732014356e-02
 3.435021537e-02 -1.244414657e-02
 3.636108879e-02 -1.009200147e-02
 3.869639621e-02  2.435733502e-03
 3.435021537e-02  1.143255705e-02
 2.924009933e-02  1.496346848e-02
 2.185021537e-02  1.711142509e-02
 1.446253679e-02  1.496346848e-02
 9.350215365e-03  1.142813018e-02
 5.009938551e-03  2.435733502e-03
 7.348086430e-03 -1.009200147e-02
 9.350215365e-03 -1.243463425e-02


